"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Nov-2016","EQ","458.00","459.95","446.05","457.90","446.15","447.60","451.46","607.00","446.05","15,10,121","68,17,55,544.55","38,009"
"02-Nov-2016","EQ","457.70","460.85","452.40","460.75","458.00","457.90","457.49","607.00","452.40","14,10,681","64,53,79,060.60","41,742"
"01-Nov-2016","EQ","465.05","466.45","460.00","464.40","460.05","460.75","462.80","607.00","454.10","7,10,011","32,85,92,306.65","32,499"
"30-Oct-2016","EQ","465.05","466.00","463.20","462.10","464.00","464.40","464.73","607.00","454.10","1,11,006","5,15,87,976.25","2,932"
"28-Oct-2016","EQ","461.70","466.40","454.10","461.70","462.30","462.10","460.60","607.00","454.10","23,10,047","1,06,40,00,216.20","50,348"
"27-Oct-2016","EQ","471.30","473.65","460.00","471.55","460.55","461.70","463.31","607.00","460.00","18,83,031","87,24,28,566.50","64,874"
"26-Oct-2016","EQ","480.75","480.75","470.55","481.40","471.35","471.55","473.58","607.00","470.00","13,74,261","65,08,27,454.70","50,233"
"25-Oct-2016","EQ","484.00","484.60","479.20","483.95","482.40","481.40","480.77","607.00","470.00","34,87,360","1,67,66,28,769.25","47,490"
"24-Oct-2016","EQ","490.00","490.00","477.60","499.20","484.10","483.95","482.26","607.00","470.00","34,83,647","1,68,00,33,598.00","76,988"
"21-Oct-2016","EQ","499.85","501.00","493.30","495.40","499.00","499.20","498.09","607.00","470.00","19,90,718","99,15,64,706.75","42,224"
"20-Oct-2016","EQ","497.90","501.15","492.20","495.00","495.00","495.40","495.83","607.00","470.00","11,72,322","58,12,74,329.95","30,824"
"19-Oct-2016","EQ","485.00","496.90","483.75","482.75","494.00","495.00","492.88","607.00","470.00","23,20,995","1,14,39,61,696.95","54,446"
"18-Oct-2016","EQ","473.10","484.10","473.00","472.15","484.00","482.75","479.93","607.00","470.00","10,87,752","52,20,47,567.95","23,767"
"17-Oct-2016","EQ","475.05","475.65","471.60","475.00","472.10","472.15","472.51","607.00","470.00","15,55,949","73,52,05,070.45","24,478"
"14-Oct-2016","EQ","477.80","481.20","474.30","478.25","475.05","475.00","475.98","607.00","470.00","12,90,787","61,43,84,736.10","43,270"
"13-Oct-2016","EQ","477.00","479.00","474.40","477.00","477.25","478.25","476.84","607.00","470.00","13,74,255","65,53,05,486.65","55,064"
"10-Oct-2016","EQ","477.20","479.75","476.10","476.95","477.30","477.00","477.35","607.00","470.00","6,63,376","31,66,60,104.45","20,888"
"07-Oct-2016","EQ","478.00","479.70","475.60","478.00","476.80","476.95","477.14","610.00","470.00","10,43,681","49,79,84,210.35","21,947"
"06-Oct-2016","EQ","480.00","480.60","477.05","479.55","478.00","478.00","477.95","610.00","470.00","13,86,753","66,27,99,900.55","27,579"
"05-Oct-2016","EQ","481.80","483.15","476.65","481.80","480.10","479.55","478.62","610.00","470.00","14,13,444","67,65,06,880.10","37,333"
"04-Oct-2016","EQ","479.00","484.95","479.00","478.95","481.05","481.80","482.75","610.00","470.00","13,30,496","64,22,95,122.40","37,108"
"03-Oct-2016","EQ","480.00","480.10","474.30","478.95","479.00","478.95","478.02","610.00","470.00","10,00,629","47,83,18,890.25","31,128"
"30-Sep-2016","EQ","473.00","480.00","473.00","472.20","479.05","478.95","477.68","613.30","470.00","21,03,183","1,00,46,39,217.75","55,553"
"29-Sep-2016","EQ","483.70","483.95","470.00","483.70","476.00","472.20","476.09","613.30","470.00","49,40,828","2,35,22,59,765.00","49,304"
"28-Sep-2016","EQ","484.40","484.70","480.35","484.20","483.00","483.70","482.97","613.30","470.20","7,95,943","38,44,18,792.00","16,121"
"27-Sep-2016","EQ","480.35","485.00","479.00","479.30","484.00","484.20","482.93","613.30","470.20","18,52,179","89,44,73,935.30","38,453"
"26-Sep-2016","EQ","480.40","481.00","476.10","480.20","480.40","479.30","478.90","613.30","470.20","22,38,608","1,07,20,60,738.55","38,690"
"23-Sep-2016","EQ","483.25","483.70","479.05","481.75","480.50","480.20","480.51","613.30","470.20","23,06,416","1,10,82,63,606.30","39,366"
"22-Sep-2016","EQ","485.00","485.20","479.60","483.85","482.00","481.75","481.53","613.30","470.20","14,31,194","68,91,59,838.25","31,004"
"21-Sep-2016","EQ","482.95","484.50","480.25","481.05","483.70","483.85","482.14","613.30","470.20","16,25,366","78,36,50,758.00","34,280"
"20-Sep-2016","EQ","482.50","482.50","478.10","479.95","481.00","481.05","480.39","613.30","470.20","10,92,998","52,50,62,814.65","29,753"
"19-Sep-2016","EQ","480.00","481.95","476.20","479.40","481.50","479.95","479.26","613.30","470.20","21,18,736","1,01,54,31,370.80","29,431"
"16-Sep-2016","EQ","481.30","482.30","478.00","478.45","479.95","479.40","479.52","613.30","470.20","23,10,804","1,10,80,87,701.35","41,699"
"15-Sep-2016","EQ","479.80","479.80","474.25","478.05","479.70","478.45","477.24","613.30","470.20","18,14,622","86,60,17,836.00","24,594"
"14-Sep-2016","EQ","484.50","484.95","475.85","480.40","478.00","478.05","478.61","613.30","470.20","18,42,448","88,18,11,371.50","33,154"
"12-Sep-2016","EQ","474.80","483.40","472.15","480.65","482.00","480.40","481.27","613.30","470.20","18,87,831","90,85,55,407.00","42,149"
"09-Sep-2016","EQ","477.60","483.00","474.30","473.95","480.00","480.65","479.61","613.30","470.20","18,96,208","90,94,48,808.85","42,209"
"08-Sep-2016","EQ","477.00","479.65","470.20","481.75","474.30","473.95","473.61","613.30","470.20","22,29,724","1,05,60,23,389.30","64,873"
"07-Sep-2016","EQ","487.80","489.75","480.05","482.90","481.35","481.75","485.23","613.30","477.10","21,47,450","1,04,20,08,671.45","66,314"
"06-Sep-2016","EQ","485.00","485.40","480.00","483.60","483.20","482.90","482.14","613.30","477.10","15,92,073","76,76,06,029.20","38,565"
"02-Sep-2016","EQ","484.00","485.55","479.30","483.95","484.50","483.60","482.96","613.30","477.10","16,14,602","77,97,90,956.05","29,473"
"01-Sep-2016","EQ","489.70","489.70","481.50","491.65","484.00","483.95","484.50","613.30","477.10","19,88,414","96,33,90,366.15","55,957"
"31-Aug-2016","EQ","491.80","496.00","486.25","489.45","487.45","491.65","492.08","613.30","477.10","28,11,028","1,38,32,37,850.40","69,638"
"30-Aug-2016","EQ","478.90","490.45","478.15","478.80","488.25","489.45","483.67","613.30","477.10","45,31,046","2,19,15,21,091.15","58,579"
"29-Aug-2016","EQ","491.00","491.55","477.10","490.00","478.00","478.80","480.51","613.30","477.10","50,95,626","2,44,84,80,064.20","68,982"
"26-Aug-2016","EQ","504.00","506.05","488.00","504.00","490.00","490.00","495.37","613.30","488.00","33,18,483","1,64,38,87,035.35","68,692"
"25-Aug-2016","EQ","521.00","521.25","502.25","519.65","503.30","504.00","507.34","613.30","502.25","48,37,138","2,45,40,57,043.10","1,05,944"
"24-Aug-2016","EQ","520.10","522.00","517.05","519.60","518.55","519.65","519.67","613.30","507.90","10,47,588","54,43,94,820.05","30,515"
"23-Aug-2016","EQ","515.25","520.50","515.00","515.50","519.05","519.60","518.14","613.30","507.90","11,54,254","59,80,62,774.30","31,227"
"22-Aug-2016","EQ","518.00","520.00","514.50","520.10","514.75","515.50","515.90","613.30","507.90","10,16,786","52,45,63,289.15","26,532"
"19-Aug-2016","EQ","526.90","529.80","519.05","525.10","519.90","520.10","522.70","613.30","507.90","10,31,960","53,94,10,182.15","29,684"
"18-Aug-2016","EQ","529.95","530.05","523.20","527.80","523.45","525.10","525.44","613.30","507.90","9,09,700","47,79,94,172.70","28,591"
"17-Aug-2016","EQ","536.70","538.15","526.60","536.50","527.80","527.80","530.63","613.30","507.90","9,93,836","52,73,63,593.80","26,315"
"16-Aug-2016","EQ","543.75","546.00","534.80","543.75","536.70","536.50","538.56","613.30","507.90","9,26,075","49,87,50,355.45","25,370"
"12-Aug-2016","EQ","540.50","549.50","540.50","543.00","542.20","543.75","544.82","613.30","507.90","7,80,651","42,53,10,559.85","23,679"
"11-Aug-2016","EQ","540.90","547.55","540.00","542.65","541.40","543.00","542.89","613.30","507.90","4,99,801","27,13,36,410.25","14,362"
"10-Aug-2016","EQ","550.00","551.00","540.05","551.35","541.05","542.65","545.89","613.30","507.90","6,31,833","34,49,08,163.45","29,120"
"09-Aug-2016","EQ","547.70","552.50","546.30","549.00","550.40","551.35","549.88","613.30","507.90","8,76,922","48,21,97,492.20","18,703"
"08-Aug-2016","EQ","546.25","552.85","546.25","547.20","548.35","549.00","549.64","613.30","507.90","10,25,346","56,35,70,039.85","24,164"
"05-Aug-2016","EQ","545.95","552.50","545.60","548.20","546.25","547.20","548.53","613.30","507.90","5,82,867","31,97,18,795.70","24,055"
"04-Aug-2016","EQ","547.80","552.00","545.35","547.95","547.15","548.20","548.12","613.30","507.90","11,49,770","63,02,17,606.05","53,632"
"03-Aug-2016","EQ","548.00","555.15","546.80","549.60","547.00","547.95","549.95","613.30","507.90","14,44,485","79,43,95,132.35","55,917"
"02-Aug-2016","EQ","558.00","559.00","548.00","557.70","551.00","549.60","551.05","613.30","507.90","11,65,562","64,22,81,970.00","33,902"
"01-Aug-2016","EQ","545.05","561.75","545.00","545.05","557.95","557.70","557.62","613.30","507.90","22,73,195","1,26,75,77,508.65","59,116"
"29-Jul-2016","EQ","552.30","553.00","542.65","553.80","545.85","545.05","545.66","613.30","507.90","13,94,086","76,06,97,446.75","52,457"
"28-Jul-2016","EQ","547.30","556.75","544.00","549.15","554.25","553.80","549.47","613.30","507.90","11,48,900","63,12,91,766.30","35,176"
"27-Jul-2016","EQ","546.10","552.75","542.55","546.10","550.30","549.15","546.77","613.30","507.90","14,12,829","77,24,92,517.45","39,599"
"26-Jul-2016","EQ","542.00","550.75","540.95","542.85","546.60","546.10","546.39","613.30","507.90","16,41,039","89,66,47,905.10","31,976"
"25-Jul-2016","EQ","537.70","543.70","535.00","537.75","542.00","542.85","540.74","613.30","507.90","7,32,852","39,62,83,243.25","33,645"
"22-Jul-2016","EQ","540.00","541.00","535.00","542.00","537.10","537.75","537.90","613.30","507.90","13,74,380","73,92,75,570.55","30,783"
"21-Jul-2016","EQ","538.90","544.80","538.90","538.85","542.55","542.00","541.60","613.30","507.90","14,44,403","78,22,81,816.80","19,946"
"20-Jul-2016","EQ","518.00","541.25","518.00","549.25","539.05","538.85","531.37","613.30","507.90","95,20,746","5,05,90,45,609.45","1,47,259"
"19-Jul-2016","EQ","545.00","553.75","544.00","551.95","548.50","549.25","549.50","613.30","507.90","27,89,566","1,53,28,77,084.25","35,436"
"18-Jul-2016","EQ","553.50","553.95","544.80","554.50","550.95","551.95","549.21","613.30","507.90","16,47,148","90,46,30,388.20","36,708"
"15-Jul-2016","EQ","569.90","574.90","553.20","570.60","555.55","554.50","559.10","613.30","507.90","34,27,539","1,91,63,30,116.45","58,191"
"14-Jul-2016","EQ","569.55","573.95","565.50","573.95","569.25","570.60","570.74","613.30","507.90","5,08,871","29,04,34,434.80","19,107"
"13-Jul-2016","EQ","573.90","577.80","569.80","570.80","572.90","573.95","572.97","613.30","507.90","10,57,197","60,57,41,966.95","22,245"
"12-Jul-2016","EQ","566.50","571.90","565.00","568.85","571.00","570.80","569.11","613.30","507.90","6,56,044","37,33,62,634.00","19,445"
"11-Jul-2016","EQ","565.00","571.00","562.65","561.65","566.65","568.85","568.76","613.30","507.90","10,32,957","58,75,02,657.55","21,268"
"08-Jul-2016","EQ","559.60","563.45","555.05","559.60","562.00","561.65","560.65","613.30","507.90","8,71,571","48,86,46,532.55","10,797"
"07-Jul-2016","EQ","567.00","567.95","557.55","564.95","560.00","559.60","559.69","613.30","507.90","14,27,629","79,90,34,740.50","36,594"
"05-Jul-2016","EQ","561.65","569.00","556.05","561.70","563.45","564.95","562.92","613.30","507.90","9,05,901","50,99,48,643.40","15,474"
"04-Jul-2016","EQ","562.00","565.00","560.00","558.90","561.50","561.70","562.80","613.30","507.90","9,94,691","55,98,16,490.40","18,302"
"01-Jul-2016","EQ","559.75","565.00","557.05","557.95","558.00","558.90","561.21","613.30","507.90","5,38,677","30,23,11,822.90","13,275"
"30-Jun-2016","EQ","557.70","562.15","555.05","554.55","559.90","557.95","558.15","613.30","507.90","14,59,731","81,47,50,497.90","51,032"
"29-Jun-2016","EQ","544.40","557.00","542.00","542.40","555.60","554.55","550.34","613.30","507.90","9,36,348","51,53,08,989.60","35,735"
"28-Jun-2016","EQ","544.95","546.75","541.25","548.00","541.75","542.40","543.95","613.30","507.90","9,92,969","54,01,28,686.55","58,227"
"27-Jun-2016","EQ","554.95","554.95","547.20","555.15","548.00","548.00","550.58","613.30","507.90","10,65,940","58,68,85,845.50","20,425"
"24-Jun-2016","EQ","553.25","557.75","547.30","563.70","555.80","555.15","553.20","613.30","507.90","13,51,887","74,78,68,664.30","20,927"
"23-Jun-2016","EQ","563.00","564.85","559.35","563.15","563.00","563.70","562.88","613.30","507.90","6,71,251","37,78,31,955.55","27,035"
"22-Jun-2016","EQ","562.05","564.00","559.50","561.00","563.30","563.15","562.59","613.30","507.90","13,85,923","77,97,06,048.60","17,942"
"21-Jun-2016","EQ","557.70","562.85","553.40","557.05","561.05","561.00","559.23","613.30","507.90","9,89,444","55,33,27,329.40","19,509"
"20-Jun-2016","EQ","550.00","558.85","545.10","552.05","556.00","557.05","555.25","613.30","507.90","13,89,231","77,13,70,465.50","31,966"
"17-Jun-2016","EQ","551.30","554.00","549.00","549.90","550.20","552.05","552.28","613.30","507.90","16,15,089","89,19,80,192.95","33,253"
"16-Jun-2016","EQ","545.70","551.00","541.55","547.05","549.95","549.90","547.58","613.30","507.90","6,90,373","37,80,35,830.45","19,497"
"15-Jun-2016","EQ","545.80","547.75","542.30","543.10","547.00","547.05","545.40","613.30","507.90","4,24,356","23,14,45,635.00","6,990"
"14-Jun-2016","EQ","541.20","544.00","540.00","541.20","543.80","543.10","541.75","613.30","507.90","10,50,459","56,90,81,578.30","13,376"
"13-Jun-2016","EQ","540.60","544.70","538.85","545.35","538.95","541.20","542.77","613.30","507.90","6,52,571","35,41,93,011.10","13,276"
"10-Jun-2016","EQ","544.50","547.15","543.00","544.80","545.00","545.35","545.02","613.30","507.90","11,92,347","64,98,49,452.00","14,372"
"09-Jun-2016","EQ","547.10","547.10","542.20","544.60","546.00","544.80","544.64","613.30","507.90","17,68,142","96,29,95,441.35","13,435"
"08-Jun-2016","EQ","541.00","545.05","540.00","539.85","545.00","544.60","543.07","613.30","507.90","15,24,222","82,77,52,243.85","26,521"
"07-Jun-2016","EQ","540.00","541.15","537.20","535.10","540.15","539.85","539.86","613.30","507.90","19,33,849","1,04,40,08,351.05","42,301"
"06-Jun-2016","EQ","541.00","541.90","533.40","540.80","536.00","535.10","536.44","613.30","507.90","19,32,039","1,03,64,14,208.80","39,345"
"03-Jun-2016","EQ","541.50","543.50","539.00","540.40","541.30","540.80","541.49","613.30","507.90","13,29,106","71,97,02,481.30","23,624"
"02-Jun-2016","EQ","556.00","558.95","534.45","554.50","540.50","540.40","543.22","613.30","507.90","25,80,517","1,40,17,95,018.25","50,072"
"01-Jun-2016","EQ","545.60","555.80","545.60","545.45","554.60","554.50","552.45","613.30","507.90","10,22,436","56,48,42,331.75","27,306"
"31-May-2016","EQ","551.00","552.00","543.35","550.15","545.50","545.45","545.97","613.30","507.90","20,70,089","1,13,02,05,554.45","51,671"
"30-May-2016","EQ","547.20","552.50","544.45","545.40","551.50","550.15","548.90","613.30","507.90","10,69,996","58,73,18,431.90","39,649"
"27-May-2016","EQ","543.15","551.00","543.00","544.95","545.35","545.40","548.02","613.30","507.90","12,11,378","66,38,56,645.05","30,228"
"26-May-2016","EQ","546.10","548.80","543.00","546.10","547.00","544.95","545.13","613.30","507.90","12,34,981","67,32,24,270.60","45,335"
"25-May-2016","EQ","540.00","546.95","539.00","537.65","545.10","546.10","542.97","613.30","507.90","12,45,202","67,61,06,687.25","37,601"
"24-May-2016","EQ","539.85","540.40","535.55","539.85","537.00","537.65","537.66","613.30","507.90","9,91,164","53,29,10,032.40","22,618"
"23-May-2016","EQ","544.00","544.45","538.30","543.40","539.05","539.85","541.43","613.30","507.90","9,14,192","49,49,74,281.00","18,773"
"20-May-2016","EQ","543.40","547.95","542.50","542.95","543.00","543.40","544.90","613.30","507.90","8,82,471","48,08,62,011.95","18,764"
"19-May-2016","EQ","540.00","543.95","537.25","539.55","542.80","542.95","542.14","613.30","507.90","12,53,487","67,95,60,739.10","24,566"
"18-May-2016","EQ","538.90","540.85","535.00","540.15","538.40","539.55","536.73","613.30","507.90","14,28,962","76,69,63,830.60","27,639"
"17-May-2016","EQ","542.00","542.40","538.05","540.80","540.80","540.15","540.83","613.30","507.90","12,76,727","69,04,86,826.20","25,056"
"16-May-2016","EQ","540.70","543.50","536.20","539.65","541.90","540.80","539.90","613.30","507.90","11,67,312","63,02,31,893.90","27,552"
"13-May-2016","EQ","542.70","542.70","537.00","542.30","540.00","539.65","538.85","613.30","507.90","8,49,097","45,75,33,309.00","14,495"
"12-May-2016","EQ","538.00","543.25","535.70","537.80","542.50","542.30","540.49","613.30","507.90","9,99,034","53,99,68,279.20","19,217"
"11-May-2016","EQ","534.40","539.45","533.10","538.65","538.45","537.80","536.44","613.30","507.90","7,23,648","38,81,96,472.35","20,483"
"10-May-2016","EQ","538.75","542.10","534.45","539.00","539.00","538.65","538.66","613.30","507.90","9,77,159","52,63,59,674.70","33,683"
"09-May-2016","EQ","532.95","540.10","531.50","533.10","539.75","539.00","536.62","613.30","507.90","10,04,280","53,89,17,070.05","24,523"
"06-May-2016","EQ","546.70","546.70","531.60","543.10","531.95","533.10","535.73","613.30","507.90","12,88,204","69,01,25,209.95","27,147"
"05-May-2016","EQ","539.00","545.30","537.00","540.00","544.50","543.10","540.56","613.30","507.90","10,92,135","59,03,64,754.35","33,474"
"04-May-2016","EQ","542.50","543.40","537.00","543.85","541.00","540.00","539.76","613.30","507.90","13,11,959","70,81,49,152.65","29,771"
"03-May-2016","EQ","549.00","549.75","539.05","548.50","543.10","543.85","544.85","613.30","507.90","17,26,951","94,09,30,789.65","31,664"
"02-May-2016","EQ","551.00","552.95","545.30","554.35","548.05","548.50","548.33","613.30","507.90","9,93,077","54,45,33,312.40","18,517"
"29-Apr-2016","EQ","555.00","556.80","548.35","553.10","552.50","554.35","553.72","613.30","507.90","12,80,679","70,91,33,794.55","53,820"
"28-Apr-2016","EQ","559.50","564.00","551.00","560.00","553.50","553.10","555.57","613.30","507.90","27,19,843","1,51,10,73,106.65","59,740"
"27-Apr-2016","EQ","552.25","561.25","552.25","554.45","559.60","560.00","559.01","613.30","507.90","8,98,146","50,20,71,728.85","31,914"
"26-Apr-2016","EQ","552.40","558.00","550.20","552.45","555.10","554.45","553.83","613.30","507.90","18,10,782","1,00,28,68,605.60","38,752"
"25-Apr-2016","EQ","558.10","561.75","551.10","557.95","552.65","552.45","555.06","613.30","507.90","17,15,874","95,24,16,610.20","40,017"
"22-Apr-2016","EQ","560.00","562.65","555.10","558.85","557.35","557.95","558.17","613.30","507.90","21,54,879","1,20,27,97,930.90","44,653"
"21-Apr-2016","EQ","570.00","575.65","556.85","601.25","557.30","558.85","564.11","613.30","507.90","58,08,173","3,27,64,38,848.60","1,45,567"
"20-Apr-2016","EQ","598.00","607.00","589.60","588.60","602.35","601.25","598.81","613.30","507.90","46,93,918","2,81,07,74,557.00","92,851"
"18-Apr-2016","EQ","589.00","594.50","580.20","584.90","589.60","588.60","586.53","613.30","507.90","24,57,249","1,44,12,61,758.55","52,670"
"13-Apr-2016","EQ","583.00","591.90","580.55","569.55","584.80","584.90","583.89","625.75","507.90","20,01,562","1,16,86,99,055.25","49,418"
"12-Apr-2016","EQ","565.30","571.75","561.10","565.75","569.55","569.55","565.48","625.75","507.90","8,42,604","47,64,74,353.25","31,325"
"11-Apr-2016","EQ","549.00","568.60","542.20","549.55","567.00","565.75","554.45","625.75","507.90","11,15,536","61,85,12,302.40","22,841"
"08-Apr-2016","EQ","548.00","551.40","546.50","551.80","550.40","549.55","548.94","628.95","507.90","9,40,527","51,62,88,751.75","24,850"
"07-Apr-2016","EQ","558.00","560.00","550.35","558.20","551.00","551.80","555.13","628.95","507.90","6,08,719","33,79,19,291.00","27,305"
"06-Apr-2016","EQ","560.00","562.00","552.75","559.00","558.10","558.20","556.07","628.95","507.90","10,89,149","60,56,39,947.70","24,867"
"05-Apr-2016","EQ","566.25","566.60","557.25","566.25","557.60","559.00","560.66","628.95","507.90","8,24,142","46,20,67,407.50","27,460"
"04-Apr-2016","EQ","566.90","571.10","563.15","562.15","565.00","566.25","567.07","628.95","507.90","6,97,336","39,54,40,842.45","24,937"
"01-Apr-2016","EQ","567.00","572.50","557.20","564.25","561.50","562.15","565.59","636.45","507.90","13,79,141","78,00,26,883.70","94,616"
"31-Mar-2016","EQ","561.85","570.00","557.20","561.95","567.05","564.25","563.61","636.45","507.90","38,75,911","2,18,44,94,007.60","55,047"
"30-Mar-2016","EQ","552.70","563.65","551.25","553.15","563.40","561.95","557.32","636.45","507.90","14,78,150","82,38,09,419.35","38,864"
"29-Mar-2016","EQ","557.00","559.00","548.00","556.15","550.85","553.15","551.46","636.45","507.90","15,03,438","82,90,83,358.60","39,226"
"28-Mar-2016","EQ","558.55","563.60","549.30","555.75","557.70","556.15","553.95","636.45","507.90","14,57,996","80,76,59,426.75","32,017"
"23-Mar-2016","EQ","550.10","559.20","545.80","552.85","557.90","555.75","551.03","663.95","507.90","14,42,509","79,48,66,630.60","40,643"
"22-Mar-2016","EQ","556.50","556.60","551.10","556.45","552.30","552.85","553.36","663.95","507.90","14,82,267","82,02,29,943.25","44,681"
"21-Mar-2016","EQ","554.40","562.40","541.80","551.25","559.40","556.45","549.26","663.95","507.90","11,04,727","60,67,78,957.75","26,344"
"18-Mar-2016","EQ","540.55","553.80","540.50","539.20","552.00","551.25","548.60","663.95","507.90","25,33,610","1,38,99,27,573.50","54,520"
"17-Mar-2016","EQ","541.60","543.95","535.60","538.45","538.65","539.20","539.59","663.95","507.90","18,44,902","99,54,98,156.55","53,493"
"16-Mar-2016","EQ","535.10","540.50","530.05","533.20","539.60","538.45","534.40","663.95","507.90","18,88,434","1,00,91,78,494.90","51,121"
"15-Mar-2016","EQ","541.50","543.00","528.40","540.85","535.10","533.20","531.74","663.95","507.90","19,47,163","1,03,53,93,711.70","52,696"
"14-Mar-2016","EQ","543.00","543.00","536.50","539.00","539.50","540.85","539.94","663.95","507.90","10,41,114","56,21,34,680.80","28,813"
"11-Mar-2016","EQ","535.80","539.80","535.70","535.85","539.50","539.00","537.45","677.60","507.90","11,18,101","60,09,21,306.30","19,360"
"10-Mar-2016","EQ","539.05","539.90","532.70","538.15","536.15","535.85","535.46","677.60","507.90","12,12,160","64,90,63,998.25","26,777"
"09-Mar-2016","EQ","542.00","542.00","533.25","541.45","537.80","538.15","536.37","677.60","507.90","19,86,973","1,06,57,48,040.10","30,188"
"08-Mar-2016","EQ","537.70","543.50","534.20","536.95","541.55","541.45","537.62","677.60","507.90","15,51,999","83,43,87,369.50","35,490"
"04-Mar-2016","EQ","544.90","545.65","535.10","542.70","537.00","536.95","537.57","677.60","507.90","16,00,026","86,01,30,709.85","29,465"
"03-Mar-2016","EQ","540.15","548.45","535.25","539.55","543.70","542.70","542.20","677.60","507.90","12,20,839","66,19,34,720.20","26,286"
"02-Mar-2016","EQ","540.00","541.85","530.15","535.45","541.00","539.55","534.45","677.60","507.90","17,90,337","95,68,47,005.15","27,248"
"01-Mar-2016","EQ","525.00","539.00","523.45","520.25","537.50","535.45","535.64","677.60","507.90","17,25,272","92,41,29,474.95","33,959"
"29-Feb-2016","EQ","529.00","531.85","507.90","530.50","521.00","520.25","520.14","677.60","507.90","20,79,616","1,08,16,85,608.00","37,307"
"26-Feb-2016","EQ","540.20","541.90","526.70","533.85","530.00","530.50","531.49","677.60","508.25","9,84,483","52,32,38,793.05","22,243"
"25-Feb-2016","EQ","534.40","538.75","522.10","533.95","538.00","533.85","528.20","677.60","508.25","9,59,822","50,69,78,098.05","23,657"
"24-Feb-2016","EQ","540.10","542.25","530.50","539.95","532.55","533.95","534.97","677.60","508.25","9,72,998","52,05,29,045.55","23,723"
"23-Feb-2016","EQ","542.15","543.70","535.60","542.75","540.00","539.95","538.98","677.60","508.25","9,44,414","50,90,17,546.00","25,296"
"22-Feb-2016","EQ","547.20","548.10","536.50","547.35","540.05","542.75","541.39","677.60","508.25","8,47,687","45,89,31,760.75","29,509"
"19-Feb-2016","EQ","541.40","549.50","538.15","541.30","549.00","547.35","543.61","677.60","508.25","10,81,601","58,79,70,123.65","51,003"
"18-Feb-2016","EQ","528.10","543.80","528.10","526.95","540.00","541.30","536.82","677.60","508.25","8,88,820","47,71,38,257.50","32,512"
"17-Feb-2016","EQ","523.00","529.95","517.25","526.60","526.90","526.95","522.46","677.60","508.25","10,80,696","56,46,24,043.25","27,414"
"16-Feb-2016","EQ","527.00","530.50","521.15","525.75","526.60","526.60","525.73","677.60","508.25","6,91,104","36,33,33,792.15","20,727"
"15-Feb-2016","EQ","522.90","527.60","518.15","517.30","525.45","525.75","522.66","677.60","508.25","9,77,686","51,09,95,190.45","34,214"
"12-Feb-2016","EQ","524.80","529.45","508.25","517.20","520.00","517.30","518.02","677.60","508.25","17,99,742","93,23,03,848.80","54,373"
"11-Feb-2016","EQ","531.20","532.30","513.10","531.20","519.00","517.20","521.46","677.60","512.50","9,88,027","51,52,17,393.70","29,527"
"10-Feb-2016","EQ","536.25","536.65","528.00","536.25","532.95","531.20","530.66","677.60","512.50","9,67,008","51,31,48,638.20","29,976"
"09-Feb-2016","EQ","539.90","539.90","534.00","545.00","535.25","536.25","536.28","677.60","512.50","8,00,236","42,91,50,253.65","20,702"
"08-Feb-2016","EQ","558.05","560.20","543.30","557.90","544.00","545.00","552.43","677.60","512.50","8,22,141","45,41,78,083.10","19,451"
"05-Feb-2016","EQ","560.00","565.80","555.40","559.95","558.65","557.90","559.88","677.60","512.50","10,76,643","60,27,86,947.15","39,153"
"04-Feb-2016","EQ","560.30","561.65","553.70","557.80","560.00","559.95","559.52","677.60","512.50","10,51,872","58,85,48,252.30","32,603"
"03-Feb-2016","EQ","566.50","566.50","554.05","567.25","558.50","557.80","559.19","677.60","512.50","6,02,527","33,69,29,569.05","21,685"
"02-Feb-2016","EQ","570.10","571.55","564.20","568.15","568.10","567.25","568.76","677.60","512.50","12,85,343","73,10,50,929.45","25,422"
"01-Feb-2016","EQ","565.60","573.90","557.30","562.80","565.25","568.15","568.78","677.60","512.50","15,06,973","85,71,28,637.90","38,384"
"29-Jan-2016","EQ","548.60","565.70","548.60","547.25","563.80","562.80","557.68","677.60","512.50","14,50,233","80,87,69,620.95","30,841"
"28-Jan-2016","EQ","553.20","553.70","544.40","552.55","549.00","547.25","546.84","677.60","512.50","12,11,162","66,23,17,717.55","27,286"
"27-Jan-2016","EQ","550.00","554.95","543.55","547.05","554.75","552.55","551.21","677.60","512.50","20,92,598","1,15,34,53,249.90","49,777"
"25-Jan-2016","EQ","547.90","549.80","543.80","550.10","547.00","547.05","546.76","677.60","512.50","7,95,530","43,49,64,960.80","20,444"
"22-Jan-2016","EQ","555.70","555.70","547.10","550.80","550.60","550.10","550.22","677.60","512.50","8,33,487","45,86,04,569.25","19,253"
"21-Jan-2016","EQ","541.55","555.00","541.55","542.55","550.10","550.80","549.28","677.60","512.50","17,43,800","95,78,35,580.60","28,184"
"20-Jan-2016","EQ","539.05","551.90","533.20","542.00","542.00","542.55","542.29","677.60","512.50","11,69,646","63,42,86,286.45","25,079"
"19-Jan-2016","EQ","548.00","552.00","538.00","547.15","542.60","542.00","542.66","677.60","512.50","9,57,428","51,95,53,654.20","23,456"
